Var1,main_folder,sub_folder,processing_time
0.719833333333333,permute_WINS_BINS_match_circular,permute352_WINS_BINS_match_circular_both,1768378642.07974
0.775333333333333,permute_WINS_BINS_match_circular,permute353_WINS_BINS_match_circular_both,1768378642.28258
0.6875,permute_WINS_BINS_match_circular,permute354_WINS_BINS_match_circular_both,1768378642.32361
0.674333333333333,permute_WINS_BINS_match_circular,permute355_WINS_BINS_match_circular_both,1768378643.39787
0.6935,permute_WINS_BINS_match_circular,permute356_WINS_BINS_match_circular_both,1768378642.33268
0.712666666666667,permute_WINS_BINS_match_circular,permute357_WINS_BINS_match_circular_both,1768378642.50173
0.768,permute_WINS_BINS_match_circular,permute358_WINS_BINS_match_circular_both,1768378643.70078
0.813333333333333,permute_WINS_BINS_match_circular,permute359_WINS_BINS_match_circular_both,1768378643.63387
0.730333333333333,permute_WINS_BINS_match_circular,permute35_WINS_BINS_match_circular_both,1768378641.72249
0.814333333333333,permute_WINS_BINS_match_circular,permute360_WINS_BINS_match_circular_both,1768378643.49201
0.794333333333333,permute_WINS_BINS_match_circular,permute361_WINS_BINS_match_circular_both,1768378644.02439
0.726166666666667,permute_WINS_BINS_match_circular,permute362_WINS_BINS_match_circular_both,1768378643.82421
0.606166666666667,permute_WINS_BINS_match_circular,permute363_WINS_BINS_match_circular_both,1768378643.74389
0.815,permute_WINS_BINS_match_circular,permute364_WINS_BINS_match_circular_both,1768378644.17347
0.7285,permute_WINS_BINS_match_circular,permute365_WINS_BINS_match_circular_both,1768378644.06676
0.7255,permute_WINS_BINS_match_circular,permute366_WINS_BINS_match_circular_both,1768378644.19345
0.597333333333333,permute_WINS_BINS_match_circular,permute367_WINS_BINS_match_circular_both,1768378644.03129
0.757666666666667,permute_WINS_BINS_match_circular,permute368_WINS_BINS_match_circular_both,1768378644.26983
0.725666666666667,permute_WINS_BINS_match_circular,permute369_WINS_BINS_match_circular_both,1768378646.00614
0.7365,permute_WINS_BINS_match_circular,permute36_WINS_BINS_match_circular_both,1768378643.60465
0.804,permute_WINS_BINS_match_circular,permute370_WINS_BINS_match_circular_both,1768378644.62667
0.660666666666667,permute_WINS_BINS_match_circular,permute371_WINS_BINS_match_circular_both,1768378644.72166
0.762333333333333,permute_WINS_BINS_match_circular,permute372_WINS_BINS_match_circular_both,1768378644.64388
0.818833333333333,permute_WINS_BINS_match_circular,permute373_WINS_BINS_match_circular_both,1768378644.52599
0.681666666666667,permute_WINS_BINS_match_circular,permute374_WINS_BINS_match_circular_both,1768378644.6255
0.781833333333333,permute_WINS_BINS_match_circular,permute375_WINS_BINS_match_circular_both,1768378644.87605
0.739333333333333,permute_WINS_BINS_match_circular,permute376_WINS_BINS_match_circular_both,1768378644.59507
0.793,permute_WINS_BINS_match_circular,permute377_WINS_BINS_match_circular_both,1768378646.50219
0.7485,permute_WINS_BINS_match_circular,permute378_WINS_BINS_match_circular_both,1768378646.58262
0.783,permute_WINS_BINS_match_circular,permute379_WINS_BINS_match_circular_both,1768378646.47374
0.683666666666667,permute_WINS_BINS_match_circular,permute37_WINS_BINS_match_circular_both,1768378644.81275
0.707333333333333,permute_WINS_BINS_match_circular,permute380_WINS_BINS_match_circular_both,1768378645.98115
0.7745,permute_WINS_BINS_match_circular,permute381_WINS_BINS_match_circular_both,1768378646.06227
0.762,permute_WINS_BINS_match_circular,permute382_WINS_BINS_match_circular_both,1768378646.04031
0.645833333333333,permute_WINS_BINS_match_circular,permute383_WINS_BINS_match_circular_both,1768378645.98855
0.731166666666667,permute_WINS_BINS_match_circular,permute384_WINS_BINS_match_circular_both,1768378648.88707
0.7175,permute_WINS_BINS_match_circular,permute385_WINS_BINS_match_circular_both,1768378648.81229
0.724833333333333,permute_WINS_BINS_match_circular,permute386_WINS_BINS_match_circular_both,1768378648.78435
0.703,permute_WINS_BINS_match_circular,permute387_WINS_BINS_match_circular_both,1768378650.173
0.703333333333333,permute_WINS_BINS_match_circular,permute388_WINS_BINS_match_circular_both,1768378650.28703
0.6235,permute_WINS_BINS_match_circular,permute389_WINS_BINS_match_circular_both,1768378650.27265
0.677,permute_WINS_BINS_match_circular,permute38_WINS_BINS_match_circular_both,1768378646.69273
0.765,permute_WINS_BINS_match_circular,permute390_WINS_BINS_match_circular_both,1768378648.8866
0.7195,permute_WINS_BINS_match_circular,permute391_WINS_BINS_match_circular_both,1768378653.77208
0.629833333333333,permute_WINS_BINS_match_circular,permute392_WINS_BINS_match_circular_both,1768378653.82432
0.742833333333333,permute_WINS_BINS_match_circular,permute393_WINS_BINS_match_circular_both,1768378653.84863
0.5865,permute_WINS_BINS_match_circular,permute394_WINS_BINS_match_circular_both,1768378653.83987
0.800166666666667,permute_WINS_BINS_match_circular,permute395_WINS_BINS_match_circular_both,1768378653.15403
0.777833333333333,permute_WINS_BINS_match_circular,permute396_WINS_BINS_match_circular_both,1768378653.52766
0.800666666666667,permute_WINS_BINS_match_circular,permute397_WINS_BINS_match_circular_both,1768378653.45535
0.769166666666667,permute_WINS_BINS_match_circular,permute398_WINS_BINS_match_circular_both,1768378653.81265
0.836666666666667,permute_WINS_BINS_match_circular,permute399_WINS_BINS_match_circular_both,1768378653.83661
0.637,permute_WINS_BINS_match_circular,permute39_WINS_BINS_match_circular_both,1768378650.14992
0.748833333333333,permute_WINS_BINS_match_circular,permute3_WINS_BINS_match_circular_both,1768378628.5618
0.803333333333333,permute_WINS_BINS_match_circular,permute400_WINS_BINS_match_circular_both,1768378654.27779
0.597833333333333,permute_WINS_BINS_match_circular,permute401_WINS_BINS_match_circular_both,1768378654.19258
0.688,permute_WINS_BINS_match_circular,permute402_WINS_BINS_match_circular_both,1768378654.23049
0.718833333333333,permute_WINS_BINS_match_circular,permute403_WINS_BINS_match_circular_both,1768378654.51512
0.720166666666667,permute_WINS_BINS_match_circular,permute404_WINS_BINS_match_circular_both,1768378654.79322
0.770166666666667,permute_WINS_BINS_match_circular,permute405_WINS_BINS_match_circular_both,1768378654.68898
0.580333333333333,permute_WINS_BINS_match_circular,permute406_WINS_BINS_match_circular_both,1768378654.60143
0.816833333333333,permute_WINS_BINS_match_circular,permute407_WINS_BINS_match_circular_both,1768378654.62486
0.738666666666667,permute_WINS_BINS_match_circular,permute408_WINS_BINS_match_circular_both,1768378654.88187
0.734166666666667,permute_WINS_BINS_match_circular,permute409_WINS_BINS_match_circular_both,1768378654.73965
0.666833333333333,permute_WINS_BINS_match_circular,permute40_WINS_BINS_match_circular_both,1768378654.37622
0.778833333333333,permute_WINS_BINS_match_circular,permute410_WINS_BINS_match_circular_both,1768378654.71885
0.817166666666667,permute_WINS_BINS_match_circular,permute411_WINS_BINS_match_circular_both,1768378654.84618
0.791166666666667,permute_WINS_BINS_match_circular,permute412_WINS_BINS_match_circular_both,1768378654.73798
0.760166666666667,permute_WINS_BINS_match_circular,permute413_WINS_BINS_match_circular_both,1768378655.35396
0.745,permute_WINS_BINS_match_circular,permute414_WINS_BINS_match_circular_both,1768378655.17174
0.708,permute_WINS_BINS_match_circular,permute415_WINS_BINS_match_circular_both,1768378655.21159
0.7785,permute_WINS_BINS_match_circular,permute416_WINS_BINS_match_circular_both,1768378655.60049
0.756,permute_WINS_BINS_match_circular,permute417_WINS_BINS_match_circular_both,1768378655.67097
0.757166666666667,permute_WINS_BINS_match_circular,permute418_WINS_BINS_match_circular_both,1768378655.87856
0.791833333333333,permute_WINS_BINS_match_circular,permute419_WINS_BINS_match_circular_both,1768378655.8541
0.6785,permute_WINS_BINS_match_circular,permute41_WINS_BINS_match_circular_both,1768378654.88814
0.577833333333333,permute_WINS_BINS_match_circular,permute420_WINS_BINS_match_circular_both,1768378656.0571
0.735,permute_WINS_BINS_match_circular,permute421_WINS_BINS_match_circular_both,1768378656.28306
0.802666666666667,permute_WINS_BINS_match_circular,permute422_WINS_BINS_match_circular_both,1768378656.1781
0.713166666666667,permute_WINS_BINS_match_circular,permute423_WINS_BINS_match_circular_both,1768378656.27327
0.738833333333333,permute_WINS_BINS_match_circular,permute424_WINS_BINS_match_circular_both,1768378656.7865
0.681166666666667,permute_WINS_BINS_match_circular,permute425_WINS_BINS_match_circular_both,1768378656.70938
0.664,permute_WINS_BINS_match_circular,permute426_WINS_BINS_match_circular_both,1768378656.76223
0.739833333333333,permute_WINS_BINS_match_circular,permute427_WINS_BINS_match_circular_both,1768378656.91916
0.7115,permute_WINS_BINS_match_circular,permute428_WINS_BINS_match_circular_both,1768378657.84648
0.704333333333333,permute_WINS_BINS_match_circular,permute429_WINS_BINS_match_circular_both,1768378656.8787
0.658,permute_WINS_BINS_match_circular,permute42_WINS_BINS_match_circular_both,1768378656.63918
0.671,permute_WINS_BINS_match_circular,permute430_WINS_BINS_match_circular_both,1768378659.07797
0.643166666666667,permute_WINS_BINS_match_circular,permute431_WINS_BINS_match_circular_both,1768378658.98263
0.769833333333333,permute_WINS_BINS_match_circular,permute432_WINS_BINS_match_circular_both,1768378658.91937
0.682833333333333,permute_WINS_BINS_match_circular,permute433_WINS_BINS_match_circular_both,1768378659.07701
0.794,permute_WINS_BINS_match_circular,permute434_WINS_BINS_match_circular_both,1768378657.96798
0.727666666666667,permute_WINS_BINS_match_circular,permute435_WINS_BINS_match_circular_both,1768378657.65718
0.777333333333333,permute_WINS_BINS_match_circular,permute436_WINS_BINS_match_circular_both,1768378658.77882
0.702666666666667,permute_WINS_BINS_match_circular,permute437_WINS_BINS_match_circular_both,1768378658.02117
0.800333333333333,permute_WINS_BINS_match_circular,permute438_WINS_BINS_match_circular_both,1768378658.15543
0.642166666666667,permute_WINS_BINS_match_circular,permute439_WINS_BINS_match_circular_both,1768378658.43552
0.778,permute_WINS_BINS_match_circular,permute43_WINS_BINS_match_circular_both,1768378657.41448
0.7875,permute_WINS_BINS_match_circular,permute440_WINS_BINS_match_circular_both,1768378659.85289
0.787,permute_WINS_BINS_match_circular,permute441_WINS_BINS_match_circular_both,1768378659.81532
0.822333333333333,permute_WINS_BINS_match_circular,permute442_WINS_BINS_match_circular_both,1768378659.79759
0.801666666666667,permute_WINS_BINS_match_circular,permute443_WINS_BINS_match_circular_both,1768378659.54802
0.716333333333333,permute_WINS_BINS_match_circular,permute444_WINS_BINS_match_circular_both,1768378659.50155
0.737833333333333,permute_WINS_BINS_match_circular,permute445_WINS_BINS_match_circular_both,1768378659.98323
0.696666666666667,permute_WINS_BINS_match_circular,permute446_WINS_BINS_match_circular_both,1768378659.1547
0.718166666666667,permute_WINS_BINS_match_circular,permute447_WINS_BINS_match_circular_both,1768378660.24241
0.6335,permute_WINS_BINS_match_circular,permute448_WINS_BINS_match_circular_both,1768378660.10566
0.7935,permute_WINS_BINS_match_circular,permute449_WINS_BINS_match_circular_both,1768378659.74887
0.714666666666667,permute_WINS_BINS_match_circular,permute44_WINS_BINS_match_circular_both,1768378660.00137
0.804333333333333,permute_WINS_BINS_match_circular,permute450_WINS_BINS_match_circular_both,1768378660.8722
0.669,permute_WINS_BINS_match_circular,permute451_WINS_BINS_match_circular_both,1768378659.37897
0.766166666666667,permute_WINS_BINS_match_circular,permute452_WINS_BINS_match_circular_both,1768378659.50769
0.651333333333333,permute_WINS_BINS_match_circular,permute453_WINS_BINS_match_circular_both,1768378659.37775
0.798,permute_WINS_BINS_match_circular,permute454_WINS_BINS_match_circular_both,1768378659.54703
0.656666666666667,permute_WINS_BINS_match_circular,permute455_WINS_BINS_match_circular_both,1768378660.82884
0.711666666666667,permute_WINS_BINS_match_circular,permute456_WINS_BINS_match_circular_both,1768378660.47154
0.810333333333333,permute_WINS_BINS_match_circular,permute457_WINS_BINS_match_circular_both,1768378660.11955
0.696333333333333,permute_WINS_BINS_match_circular,permute458_WINS_BINS_match_circular_both,1768378660.84637
0.720666666666667,permute_WINS_BINS_match_circular,permute459_WINS_BINS_match_circular_both,1768378660.66669
0.781333333333333,permute_WINS_BINS_match_circular,permute45_WINS_BINS_match_circular_both,1768378660.83247
0.804,permute_WINS_BINS_match_circular,permute460_WINS_BINS_match_circular_both,1768378661.09056
0.804833333333333,permute_WINS_BINS_match_circular,permute461_WINS_BINS_match_circular_both,1768378660.83847
0.710833333333333,permute_WINS_BINS_match_circular,permute462_WINS_BINS_match_circular_both,1768378661.13739
0.697333333333333,permute_WINS_BINS_match_circular,permute463_WINS_BINS_match_circular_both,1768378660.42452
0.743166666666667,permute_WINS_BINS_match_circular,permute464_WINS_BINS_match_circular_both,1768378660.33356
0.759666666666667,permute_WINS_BINS_match_circular,permute465_WINS_BINS_match_circular_both,1768378660.33747
0.818833333333333,permute_WINS_BINS_match_circular,permute466_WINS_BINS_match_circular_both,1768378660.40691
0.798,permute_WINS_BINS_match_circular,permute467_WINS_BINS_match_circular_both,1768378660.34716
0.755666666666667,permute_WINS_BINS_match_circular,permute468_WINS_BINS_match_circular_both,1768378660.42941
0.747333333333333,permute_WINS_BINS_match_circular,permute469_WINS_BINS_match_circular_both,1768378660.39991
0.778,permute_WINS_BINS_match_circular,permute46_WINS_BINS_match_circular_both,1768378660.79774
0.7285,permute_WINS_BINS_match_circular,permute470_WINS_BINS_match_circular_both,1768378663.34497
0.775666666666667,permute_WINS_BINS_match_circular,permute471_WINS_BINS_match_circular_both,1768378661.39805
0.629666666666667,permute_WINS_BINS_match_circular,permute472_WINS_BINS_match_circular_both,1768378661.69212
0.679166666666667,permute_WINS_BINS_match_circular,permute473_WINS_BINS_match_circular_both,1768378661.49629
0.743166666666667,permute_WINS_BINS_match_circular,permute474_WINS_BINS_match_circular_both,1768378661.50556
0.743166666666667,permute_WINS_BINS_match_circular,permute475_WINS_BINS_match_circular_both,1768378663.34421
0.621666666666667,permute_WINS_BINS_match_circular,permute476_WINS_BINS_match_circular_both,1768378663.35082
0.63,permute_WINS_BINS_match_circular,permute477_WINS_BINS_match_circular_both,1768378663.44583
0.671833333333333,permute_WINS_BINS_match_circular,permute478_WINS_BINS_match_circular_both,1768378663.38699
0.728166666666667,permute_WINS_BINS_match_circular,permute479_WINS_BINS_match_circular_both,1768378662.12561
0.792,permute_WINS_BINS_match_circular,permute47_WINS_BINS_match_circular_both,1768378660.35751
0.768833333333333,permute_WINS_BINS_match_circular,permute480_WINS_BINS_match_circular_both,1768378662.21453
0.769333333333333,permute_WINS_BINS_match_circular,permute481_WINS_BINS_match_circular_both,1768378662.44676
0.6915,permute_WINS_BINS_match_circular,permute482_WINS_BINS_match_circular_both,1768378663.90396
0.759333333333333,permute_WINS_BINS_match_circular,permute483_WINS_BINS_match_circular_both,1768378664.12986
0.768166666666667,permute_WINS_BINS_match_circular,permute484_WINS_BINS_match_circular_both,1768378664.36809
0.682833333333333,permute_WINS_BINS_match_circular,permute485_WINS_BINS_match_circular_both,1768378669.3902
0.748333333333333,permute_WINS_BINS_match_circular,permute486_WINS_BINS_match_circular_both,1768378669.48027
0.799833333333333,permute_WINS_BINS_match_circular,permute487_WINS_BINS_match_circular_both,1768378669.47461
0.695333333333333,permute_WINS_BINS_match_circular,permute488_WINS_BINS_match_circular_both,1768378669.50407
0.768666666666667,permute_WINS_BINS_match_circular,permute489_WINS_BINS_match_circular_both,1768378669.26029
0.794166666666667,permute_WINS_BINS_match_circular,permute48_WINS_BINS_match_circular_both,1768378662.36353
0.721333333333333,permute_WINS_BINS_match_circular,permute490_WINS_BINS_match_circular_both,1768378669.58834
0.730833333333333,permute_WINS_BINS_match_circular,permute491_WINS_BINS_match_circular_both,1768378669.48266
0.793166666666667,permute_WINS_BINS_match_circular,permute492_WINS_BINS_match_circular_both,1768378669.36243
0.628333333333333,permute_WINS_BINS_match_circular,permute493_WINS_BINS_match_circular_both,1768378669.52075
0.739333333333333,permute_WINS_BINS_match_circular,permute494_WINS_BINS_match_circular_both,1768378669.87643
0.7975,permute_WINS_BINS_match_circular,permute495_WINS_BINS_match_circular_both,1768378669.93603
0.742333333333333,permute_WINS_BINS_match_circular,permute496_WINS_BINS_match_circular_both,1768378669.97673
0.738333333333333,permute_WINS_BINS_match_circular,permute497_WINS_BINS_match_circular_both,1768378669.95819
0.6825,permute_WINS_BINS_match_circular,permute498_WINS_BINS_match_circular_both,1768378669.97936
0.750833333333333,permute_WINS_BINS_match_circular,permute499_WINS_BINS_match_circular_both,1768378670.30183
0.618833333333333,permute_WINS_BINS_match_circular,permute49_WINS_BINS_match_circular_both,1768378669.24066
0.559833333333333,permute_WINS_BINS_match_circular,permute4_WINS_BINS_match_circular_both,1768378653.91616
0.732,permute_WINS_BINS_match_circular,permute500_WINS_BINS_match_circular_both,1768378670.17514
0.835166666666667,permute_WINS_BINS_match_circular,permute501_WINS_BINS_match_circular_both,1768378670.05071
0.771833333333333,permute_WINS_BINS_match_circular,permute502_WINS_BINS_match_circular_both,1768378670.30321
0.727166666666667,permute_WINS_BINS_match_circular,permute503_WINS_BINS_match_circular_both,1768378670.19627
0.7055,permute_WINS_BINS_match_circular,permute504_WINS_BINS_match_circular_both,1768378670.23267
0.727166666666667,permute_WINS_BINS_match_circular,permute505_WINS_BINS_match_circular_both,1768378670.70057
0.745166666666667,permute_WINS_BINS_match_circular,permute506_WINS_BINS_match_circular_both,1768378671.03107
0.657333333333333,permute_WINS_BINS_match_circular,permute507_WINS_BINS_match_circular_both,1768378671.13664
0.769166666666667,permute_WINS_BINS_match_circular,permute508_WINS_BINS_match_circular_both,1768378672.00131
0.737666666666667,permute_WINS_BINS_match_circular,permute509_WINS_BINS_match_circular_both,1768378671.14469
0.751333333333333,permute_WINS_BINS_match_circular,permute50_WINS_BINS_match_circular_both,1768378670.07515
0.781333333333333,permute_WINS_BINS_match_circular,permute510_WINS_BINS_match_circular_both,1768378671.17172
0.643666666666667,permute_WINS_BINS_match_circular,permute511_WINS_BINS_match_circular_both,1768378671.24688
0.768333333333333,permute_WINS_BINS_match_circular,permute512_WINS_BINS_match_circular_both,1768378672.64653
0.728,permute_WINS_BINS_match_circular,permute513_WINS_BINS_match_circular_both,1768378672.80079
0.720833333333333,permute_WINS_BINS_match_circular,permute514_WINS_BINS_match_circular_both,1768378672.42653
0.734166666666667,permute_WINS_BINS_match_circular,permute515_WINS_BINS_match_circular_both,1768378672.03298
0.773333333333333,permute_WINS_BINS_match_circular,permute516_WINS_BINS_match_circular_both,1768378672.17912
0.797,permute_WINS_BINS_match_circular,permute517_WINS_BINS_match_circular_both,1768378673.81887
0.732666666666667,permute_WINS_BINS_match_circular,permute518_WINS_BINS_match_circular_both,1768378673.80641
0.739666666666667,permute_WINS_BINS_match_circular,permute519_WINS_BINS_match_circular_both,1768378673.96135
0.7525,permute_WINS_BINS_match_circular,permute51_WINS_BINS_match_circular_both,1768378671.73316
0.732,permute_WINS_BINS_match_circular,permute520_WINS_BINS_match_circular_both,1768378671.84355
0.665333333333333,permute_WINS_BINS_match_circular,permute521_WINS_BINS_match_circular_both,1768378672.29472
0.735666666666667,permute_WINS_BINS_match_circular,permute522_WINS_BINS_match_circular_both,1768378672.74407
0.817166666666667,permute_WINS_BINS_match_circular,permute523_WINS_BINS_match_circular_both,1768378672.93028
0.734,permute_WINS_BINS_match_circular,permute524_WINS_BINS_match_circular_both,1768378674.49692
0.649666666666667,permute_WINS_BINS_match_circular,permute525_WINS_BINS_match_circular_both,1768378674.44928
0.7295,permute_WINS_BINS_match_circular,permute526_WINS_BINS_match_circular_both,1768378674.51439
0.707,permute_WINS_BINS_match_circular,permute527_WINS_BINS_match_circular_both,1768378674.46743
0.7625,permute_WINS_BINS_match_circular,permute528_WINS_BINS_match_circular_both,1768378673.15148
0.765333333333333,permute_WINS_BINS_match_circular,permute529_WINS_BINS_match_circular_both,1768378674.02372
0.757333333333333,permute_WINS_BINS_match_circular,permute52_WINS_BINS_match_circular_both,1768378673.88331
0.660666666666667,permute_WINS_BINS_match_circular,permute530_WINS_BINS_match_circular_both,1768378673.85606
0.6475,permute_WINS_BINS_match_circular,permute531_WINS_BINS_match_circular_both,1768378674.54218
0.711166666666667,permute_WINS_BINS_match_circular,permute532_WINS_BINS_match_circular_both,1768378674.33053
0.666666666666667,permute_WINS_BINS_match_circular,permute533_WINS_BINS_match_circular_both,1768378674.66502
0.736833333333333,permute_WINS_BINS_match_circular,permute534_WINS_BINS_match_circular_both,1768378674.52882
0.701666666666667,permute_WINS_BINS_match_circular,permute535_WINS_BINS_match_circular_both,1768378674.51062
0.724833333333333,permute_WINS_BINS_match_circular,permute536_WINS_BINS_match_circular_both,1768378674.46687
0.744666666666667,permute_WINS_BINS_match_circular,permute537_WINS_BINS_match_circular_both,1768378676.41866
0.74,permute_WINS_BINS_match_circular,permute538_WINS_BINS_match_circular_both,1768378674.65098
0.722833333333333,permute_WINS_BINS_match_circular,permute539_WINS_BINS_match_circular_both,1768378674.6582
0.685833333333333,permute_WINS_BINS_match_circular,permute53_WINS_BINS_match_circular_both,1768378673.90174
0.7735,permute_WINS_BINS_match_circular,permute540_WINS_BINS_match_circular_both,1768378674.70209
0.778333333333333,permute_WINS_BINS_match_circular,permute541_WINS_BINS_match_circular_both,1768378676.09937
0.794166666666667,permute_WINS_BINS_match_circular,permute542_WINS_BINS_match_circular_both,1768378676.14199
0.8225,permute_WINS_BINS_match_circular,permute543_WINS_BINS_match_circular_both,1768378676.05076
0.821333333333333,permute_WINS_BINS_match_circular,permute544_WINS_BINS_match_circular_both,1768378675.3495
0.715333333333333,permute_WINS_BINS_match_circular,permute545_WINS_BINS_match_circular_both,1768378675.4172
0.745166666666667,permute_WINS_BINS_match_circular,permute546_WINS_BINS_match_circular_both,1768378675.39438
0.668,permute_WINS_BINS_match_circular,permute547_WINS_BINS_match_circular_both,1768378675.27003
0.732166666666667,permute_WINS_BINS_match_circular,permute548_WINS_BINS_match_circular_both,1768378676.84134
0.69,permute_WINS_BINS_match_circular,permute549_WINS_BINS_match_circular_both,1768378676.68796
0.701166666666667,permute_WINS_BINS_match_circular,permute54_WINS_BINS_match_circular_both,1768378674.75042
0.804166666666667,permute_WINS_BINS_match_circular,permute550_WINS_BINS_match_circular_both,1768378676.13842
0.7615,permute_WINS_BINS_match_circular,permute551_WINS_BINS_match_circular_both,1768378675.60317
0.723666666666667,permute_WINS_BINS_match_circular,permute552_WINS_BINS_match_circular_both,1768378675.57391
0.709,permute_WINS_BINS_match_circular,permute553_WINS_BINS_match_circular_both,1768378675.77344
0.77,permute_WINS_BINS_match_circular,permute554_WINS_BINS_match_circular_both,1768378675.70036
0.7345,permute_WINS_BINS_match_circular,permute555_WINS_BINS_match_circular_both,1768378675.76044
0.690333333333333,permute_WINS_BINS_match_circular,permute556_WINS_BINS_match_circular_both,1768378675.61587
0.8055,permute_WINS_BINS_match_circular,permute557_WINS_BINS_match_circular_both,1768378675.72633
0.684166666666667,permute_WINS_BINS_match_circular,permute558_WINS_BINS_match_circular_both,1768378676.80626
0.746666666666667,permute_WINS_BINS_match_circular,permute559_WINS_BINS_match_circular_both,1768378675.62983
0.761833333333333,permute_WINS_BINS_match_circular,permute55_WINS_BINS_match_circular_both,1768378676.42005
0.733166666666667,permute_WINS_BINS_match_circular,permute560_WINS_BINS_match_circular_both,1768378677.27206
0.738166666666667,permute_WINS_BINS_match_circular,permute561_WINS_BINS_match_circular_both,1768378677.36656
0.610833333333333,permute_WINS_BINS_match_circular,permute562_WINS_BINS_match_circular_both,1768378677.34744
0.774333333333333,permute_WINS_BINS_match_circular,permute563_WINS_BINS_match_circular_both,1768378677.60742
0.781333333333333,permute_WINS_BINS_match_circular,permute564_WINS_BINS_match_circular_both,1768378677.41651
0.759666666666667,permute_WINS_BINS_match_circular,permute565_WINS_BINS_match_circular_both,1768378677.58762
0.688666666666667,permute_WINS_BINS_match_circular,permute566_WINS_BINS_match_circular_both,1768378677.58246
0.537166666666667,permute_WINS_BINS_match_circular,permute567_WINS_BINS_match_circular_both,1768378677.88667
0.777,permute_WINS_BINS_match_circular,permute568_WINS_BINS_match_circular_both,1768378676.93163
0.579,permute_WINS_BINS_match_circular,permute569_WINS_BINS_match_circular_both,1768378676.71016
0.709666666666667,permute_WINS_BINS_match_circular,permute56_WINS_BINS_match_circular_both,1768378677.1072
0.7295,permute_WINS_BINS_match_circular,permute570_WINS_BINS_match_circular_both,1768378676.9048
0.814333333333333,permute_WINS_BINS_match_circular,permute571_WINS_BINS_match_circular_both,1768378677.36344
0.789333333333333,permute_WINS_BINS_match_circular,permute572_WINS_BINS_match_circular_both,1768378677.37882
0.8535,permute_WINS_BINS_match_circular,permute573_WINS_BINS_match_circular_both,1768378677.58826
0.685166666666667,permute_WINS_BINS_match_circular,permute574_WINS_BINS_match_circular_both,1768378677.7365
0.763166666666667,permute_WINS_BINS_match_circular,permute575_WINS_BINS_match_circular_both,1768378680.10705
0.758666666666667,permute_WINS_BINS_match_circular,permute576_WINS_BINS_match_circular_both,1768378678.97579
0.707666666666667,permute_WINS_BINS_match_circular,permute577_WINS_BINS_match_circular_both,1768378679.05336
0.668333333333333,permute_WINS_BINS_match_circular,permute578_WINS_BINS_match_circular_both,1768378678.92991
0.766333333333333,permute_WINS_BINS_match_circular,permute579_WINS_BINS_match_circular_both,1768378679.18762
0.710833333333333,permute_WINS_BINS_match_circular,permute57_WINS_BINS_match_circular_both,1768378676.83737
0.796,permute_WINS_BINS_match_circular,permute580_WINS_BINS_match_circular_both,1768378679.33169
0.765666666666667,permute_WINS_BINS_match_circular,permute581_WINS_BINS_match_circular_both,1768378679.52736
0.698333333333333,permute_WINS_BINS_match_circular,permute582_WINS_BINS_match_circular_both,1768378685.24884
0.725666666666667,permute_WINS_BINS_match_circular,permute583_WINS_BINS_match_circular_both,1768378685.44186
0.728,permute_WINS_BINS_match_circular,permute584_WINS_BINS_match_circular_both,1768378685.31272
0.7415,permute_WINS_BINS_match_circular,permute585_WINS_BINS_match_circular_both,1768378685.2919
0.746,permute_WINS_BINS_match_circular,permute586_WINS_BINS_match_circular_both,1768378684.24025
0.834333333333333,permute_WINS_BINS_match_circular,permute587_WINS_BINS_match_circular_both,1768378684.32631
0.707833333333333,permute_WINS_BINS_match_circular,permute588_WINS_BINS_match_circular_both,1768378684.27802
0.772,permute_WINS_BINS_match_circular,permute589_WINS_BINS_match_circular_both,1768378684.69369
0.713333333333333,permute_WINS_BINS_match_circular,permute58_WINS_BINS_match_circular_both,1768378679.05648
0.762,permute_WINS_BINS_match_circular,permute590_WINS_BINS_match_circular_both,1768378684.53692
0.784166666666667,permute_WINS_BINS_match_circular,permute591_WINS_BINS_match_circular_both,1768378684.68718
0.711666666666667,permute_WINS_BINS_match_circular,permute592_WINS_BINS_match_circular_both,1768378684.73597
0.735333333333333,permute_WINS_BINS_match_circular,permute593_WINS_BINS_match_circular_both,1768378684.56146
0.792333333333333,permute_WINS_BINS_match_circular,permute594_WINS_BINS_match_circular_both,1768378684.57805
0.766,permute_WINS_BINS_match_circular,permute595_WINS_BINS_match_circular_both,1768378684.78756
0.804,permute_WINS_BINS_match_circular,permute596_WINS_BINS_match_circular_both,1768378685.15519
0.7945,permute_WINS_BINS_match_circular,permute597_WINS_BINS_match_circular_both,1768378685.21145
0.811,permute_WINS_BINS_match_circular,permute598_WINS_BINS_match_circular_both,1768378685.24022
0.755666666666667,permute_WINS_BINS_match_circular,permute599_WINS_BINS_match_circular_both,1768378685.25183
0.714,permute_WINS_BINS_match_circular,permute59_WINS_BINS_match_circular_both,1768378684.81087
0.757166666666667,permute_WINS_BINS_match_circular,permute5_WINS_BINS_match_circular_both,1768378669.67437
0.691,permute_WINS_BINS_match_circular,permute600_WINS_BINS_match_circular_both,1768378685.46559
0.765666666666667,permute_WINS_BINS_match_circular,permute601_WINS_BINS_match_circular_both,1768378685.44078
0.6395,permute_WINS_BINS_match_circular,permute602_WINS_BINS_match_circular_both,1768378685.2067
0.764666666666667,permute_WINS_BINS_match_circular,permute603_WINS_BINS_match_circular_both,1768378685.28824
