Var1,main_folder,sub_folder,processing_time
0.774333333333333,permute_WINS_BINS_match_machine_Same,permute332_WINS_BINS_match_machine_Same,1766131655.57081
0.833666666666667,permute_WINS_BINS_match_machine_Same,permute333_WINS_BINS_match_machine_Same,1766131656.54043
0.921,permute_WINS_BINS_match_machine_Same,permute334_WINS_BINS_match_machine_Same,1766131656.47166
0.7635,permute_WINS_BINS_match_machine_Same,permute335_WINS_BINS_match_machine_Same,1766131656.44944
0.806166666666667,permute_WINS_BINS_match_machine_Same,permute336_WINS_BINS_match_machine_Same,1766131656.50333
0.862833333333333,permute_WINS_BINS_match_machine_Same,permute337_WINS_BINS_match_machine_Same,1766131656.73819
0.794666666666667,permute_WINS_BINS_match_machine_Same,permute338_WINS_BINS_match_machine_Same,1766131656.64638
0.8275,permute_WINS_BINS_match_machine_Same,permute339_WINS_BINS_match_machine_Same,1766131656.70054
0.806666666666667,permute_WINS_BINS_match_machine_Same,permute33_WINS_BINS_match_machine_Same,1766131655.51606
0.7735,permute_WINS_BINS_match_machine_Same,permute340_WINS_BINS_match_machine_Same,1766131658.53631
0.766166666666667,permute_WINS_BINS_match_machine_Same,permute341_WINS_BINS_match_machine_Same,1766131658.98008
0.806833333333333,permute_WINS_BINS_match_machine_Same,permute342_WINS_BINS_match_machine_Same,1766131657.45395
0.806833333333333,permute_WINS_BINS_match_machine_Same,permute343_WINS_BINS_match_machine_Same,1766131657.56511
0.825,permute_WINS_BINS_match_machine_Same,permute344_WINS_BINS_match_machine_Same,1766131657.51998
0.751,permute_WINS_BINS_match_machine_Same,permute345_WINS_BINS_match_machine_Same,1766131658.20305
0.755833333333333,permute_WINS_BINS_match_machine_Same,permute346_WINS_BINS_match_machine_Same,1766131660.5304
0.853166666666667,permute_WINS_BINS_match_machine_Same,permute347_WINS_BINS_match_machine_Same,1766131660.72729
0.791,permute_WINS_BINS_match_machine_Same,permute348_WINS_BINS_match_machine_Same,1766131660.45157
0.743166666666667,permute_WINS_BINS_match_machine_Same,permute349_WINS_BINS_match_machine_Same,1766131660.61082
0.712166666666667,permute_WINS_BINS_match_machine_Same,permute34_WINS_BINS_match_machine_Same,1766131656.684
0.831666666666667,permute_WINS_BINS_match_machine_Same,permute350_WINS_BINS_match_machine_Same,1766131662.98342
0.7925,permute_WINS_BINS_match_machine_Same,permute351_WINS_BINS_match_machine_Same,1766131663.01154
0.828166666666667,permute_WINS_BINS_match_machine_Same,permute352_WINS_BINS_match_machine_Same,1766131662.78124
0.793666666666667,permute_WINS_BINS_match_machine_Same,permute353_WINS_BINS_match_machine_Same,1766131663.00303
0.8425,permute_WINS_BINS_match_machine_Same,permute354_WINS_BINS_match_machine_Same,1766131662.99425
0.875166666666667,permute_WINS_BINS_match_machine_Same,permute355_WINS_BINS_match_machine_Same,1766131663.07004
0.8385,permute_WINS_BINS_match_machine_Same,permute356_WINS_BINS_match_machine_Same,1766131663.07563
0.774,permute_WINS_BINS_match_machine_Same,permute357_WINS_BINS_match_machine_Same,1766131663.15417
0.767333333333333,permute_WINS_BINS_match_machine_Same,permute358_WINS_BINS_match_machine_Same,1766131663.2285
0.797,permute_WINS_BINS_match_machine_Same,permute359_WINS_BINS_match_machine_Same,1766131663.16917
0.795,permute_WINS_BINS_match_machine_Same,permute35_WINS_BINS_match_machine_Same,1766131662.96503
0.769166666666667,permute_WINS_BINS_match_machine_Same,permute360_WINS_BINS_match_machine_Same,1766131664.70118
0.646166666666667,permute_WINS_BINS_match_machine_Same,permute361_WINS_BINS_match_machine_Same,1766131665.3296
0.8175,permute_WINS_BINS_match_machine_Same,permute362_WINS_BINS_match_machine_Same,1766131666.20475
0.875833333333333,permute_WINS_BINS_match_machine_Same,permute363_WINS_BINS_match_machine_Same,1766131666.145
0.807333333333333,permute_WINS_BINS_match_machine_Same,permute364_WINS_BINS_match_machine_Same,1766131666.19638
0.856166666666667,permute_WINS_BINS_match_machine_Same,permute365_WINS_BINS_match_machine_Same,1766131666.19457
0.801166666666667,permute_WINS_BINS_match_machine_Same,permute366_WINS_BINS_match_machine_Same,1766131666.69651
0.8115,permute_WINS_BINS_match_machine_Same,permute367_WINS_BINS_match_machine_Same,1766131666.5748
0.768,permute_WINS_BINS_match_machine_Same,permute368_WINS_BINS_match_machine_Same,1766131666.58945
0.751166666666667,permute_WINS_BINS_match_machine_Same,permute369_WINS_BINS_match_machine_Same,1766131666.59588
0.796166666666667,permute_WINS_BINS_match_machine_Same,permute36_WINS_BINS_match_machine_Same,1766131663.17793
0.859833333333333,permute_WINS_BINS_match_machine_Same,permute370_WINS_BINS_match_machine_Same,1766131666.74517
0.793333333333333,permute_WINS_BINS_match_machine_Same,permute371_WINS_BINS_match_machine_Same,1766131666.7351
0.783833333333333,permute_WINS_BINS_match_machine_Same,permute372_WINS_BINS_match_machine_Same,1766131666.74892
0.753666666666667,permute_WINS_BINS_match_machine_Same,permute373_WINS_BINS_match_machine_Same,1766131666.72195
0.782833333333333,permute_WINS_BINS_match_machine_Same,permute374_WINS_BINS_match_machine_Same,1766131666.81105
0.731166666666667,permute_WINS_BINS_match_machine_Same,permute375_WINS_BINS_match_machine_Same,1766131666.80074
0.731666666666667,permute_WINS_BINS_match_machine_Same,permute376_WINS_BINS_match_machine_Same,1766131666.75487
0.841333333333333,permute_WINS_BINS_match_machine_Same,permute377_WINS_BINS_match_machine_Same,1766131667.43112
0.686333333333333,permute_WINS_BINS_match_machine_Same,permute378_WINS_BINS_match_machine_Same,1766131667.4637
0.738833333333333,permute_WINS_BINS_match_machine_Same,permute379_WINS_BINS_match_machine_Same,1766131667.41232
0.690166666666667,permute_WINS_BINS_match_machine_Same,permute37_WINS_BINS_match_machine_Same,1766131666.4435
0.733,permute_WINS_BINS_match_machine_Same,permute380_WINS_BINS_match_machine_Same,1766131667.32026
0.796,permute_WINS_BINS_match_machine_Same,permute381_WINS_BINS_match_machine_Same,1766131667.47147
0.777333333333333,permute_WINS_BINS_match_machine_Same,permute382_WINS_BINS_match_machine_Same,1766131667.48562
0.878,permute_WINS_BINS_match_machine_Same,permute383_WINS_BINS_match_machine_Same,1766131667.42652
0.803166666666667,permute_WINS_BINS_match_machine_Same,permute384_WINS_BINS_match_machine_Same,1766131667.62411
0.810666666666667,permute_WINS_BINS_match_machine_Same,permute385_WINS_BINS_match_machine_Same,1766131667.50781
0.685166666666667,permute_WINS_BINS_match_machine_Same,permute386_WINS_BINS_match_machine_Same,1766131667.63928
0.694833333333333,permute_WINS_BINS_match_machine_Same,permute387_WINS_BINS_match_machine_Same,1766131667.61311
0.827666666666667,permute_WINS_BINS_match_machine_Same,permute388_WINS_BINS_match_machine_Same,1766131667.5301
0.799,permute_WINS_BINS_match_machine_Same,permute389_WINS_BINS_match_machine_Same,1766131667.83842
0.822666666666667,permute_WINS_BINS_match_machine_Same,permute38_WINS_BINS_match_machine_Same,1766131667.51679
0.819666666666667,permute_WINS_BINS_match_machine_Same,permute390_WINS_BINS_match_machine_Same,1766131668.24763
0.721166666666667,permute_WINS_BINS_match_machine_Same,permute391_WINS_BINS_match_machine_Same,1766131668.08993
0.7555,permute_WINS_BINS_match_machine_Same,permute392_WINS_BINS_match_machine_Same,1766131668.08421
0.764833333333333,permute_WINS_BINS_match_machine_Same,permute393_WINS_BINS_match_machine_Same,1766131667.95677
0.877833333333333,permute_WINS_BINS_match_machine_Same,permute394_WINS_BINS_match_machine_Same,1766131668.00239
0.7635,permute_WINS_BINS_match_machine_Same,permute395_WINS_BINS_match_machine_Same,1766131668.15583
0.7735,permute_WINS_BINS_match_machine_Same,permute396_WINS_BINS_match_machine_Same,1766131668.71848
0.765,permute_WINS_BINS_match_machine_Same,permute397_WINS_BINS_match_machine_Same,1766131668.73529
0.835666666666667,permute_WINS_BINS_match_machine_Same,permute398_WINS_BINS_match_machine_Same,1766131668.61847
0.747333333333333,permute_WINS_BINS_match_machine_Same,permute399_WINS_BINS_match_machine_Same,1766131668.68014
0.738333333333333,permute_WINS_BINS_match_machine_Same,permute39_WINS_BINS_match_machine_Same,1766131667.87311
0.831666666666667,permute_WINS_BINS_match_machine_Same,permute3_WINS_BINS_match_machine_Same,1766131652.06608
0.733,permute_WINS_BINS_match_machine_Same,permute400_WINS_BINS_match_machine_Same,1766131668.80757
0.677166666666667,permute_WINS_BINS_match_machine_Same,permute401_WINS_BINS_match_machine_Same,1766131668.63234
0.7755,permute_WINS_BINS_match_machine_Same,permute402_WINS_BINS_match_machine_Same,1766131668.65826
0.737,permute_WINS_BINS_match_machine_Same,permute403_WINS_BINS_match_machine_Same,1766131668.91491
0.832333333333333,permute_WINS_BINS_match_machine_Same,permute404_WINS_BINS_match_machine_Same,1766131668.68114
0.819666666666667,permute_WINS_BINS_match_machine_Same,permute405_WINS_BINS_match_machine_Same,1766131668.81225
0.613333333333333,permute_WINS_BINS_match_machine_Same,permute406_WINS_BINS_match_machine_Same,1766131668.73267
0.812,permute_WINS_BINS_match_machine_Same,permute407_WINS_BINS_match_machine_Same,1766131669.53194
0.729333333333333,permute_WINS_BINS_match_machine_Same,permute408_WINS_BINS_match_machine_Same,1766131669.54477
0.765,permute_WINS_BINS_match_machine_Same,permute409_WINS_BINS_match_machine_Same,1766131670.30975
0.8385,permute_WINS_BINS_match_machine_Same,permute40_WINS_BINS_match_machine_Same,1766131668.57216
0.718833333333333,permute_WINS_BINS_match_machine_Same,permute410_WINS_BINS_match_machine_Same,1766131669.95914
0.841333333333333,permute_WINS_BINS_match_machine_Same,permute411_WINS_BINS_match_machine_Same,1766131670.11422
0.855666666666667,permute_WINS_BINS_match_machine_Same,permute412_WINS_BINS_match_machine_Same,1766131669.9772
0.768833333333333,permute_WINS_BINS_match_machine_Same,permute413_WINS_BINS_match_machine_Same,1766131670.18668
0.77,permute_WINS_BINS_match_machine_Same,permute414_WINS_BINS_match_machine_Same,1766131670.92151
0.800333333333333,permute_WINS_BINS_match_machine_Same,permute415_WINS_BINS_match_machine_Same,1766131670.92547
0.7875,permute_WINS_BINS_match_machine_Same,permute416_WINS_BINS_match_machine_Same,1766131670.82095
0.674833333333333,permute_WINS_BINS_match_machine_Same,permute417_WINS_BINS_match_machine_Same,1766131670.86555
0.674833333333333,permute_WINS_BINS_match_machine_Same,permute418_WINS_BINS_match_machine_Same,1766131670.78788
0.893166666666667,permute_WINS_BINS_match_machine_Same,permute419_WINS_BINS_match_machine_Same,1766131670.91746
0.822333333333333,permute_WINS_BINS_match_machine_Same,permute41_WINS_BINS_match_machine_Same,1766131671.28851
0.822333333333333,permute_WINS_BINS_match_machine_Same,permute420_WINS_BINS_match_machine_Same,1766131671.82668
0.864,permute_WINS_BINS_match_machine_Same,permute421_WINS_BINS_match_machine_Same,1766131671.79976
0.815833333333333,permute_WINS_BINS_match_machine_Same,permute422_WINS_BINS_match_machine_Same,1766131671.76494
0.739833333333333,permute_WINS_BINS_match_machine_Same,permute423_WINS_BINS_match_machine_Same,1766131671.85752
0.866,permute_WINS_BINS_match_machine_Same,permute424_WINS_BINS_match_machine_Same,1766131672.03083
0.774333333333333,permute_WINS_BINS_match_machine_Same,permute425_WINS_BINS_match_machine_Same,1766131672.05249
0.7705,permute_WINS_BINS_match_machine_Same,permute426_WINS_BINS_match_machine_Same,1766131671.99258
0.771333333333333,permute_WINS_BINS_match_machine_Same,permute427_WINS_BINS_match_machine_Same,1766131672.07585
0.878833333333333,permute_WINS_BINS_match_machine_Same,permute428_WINS_BINS_match_machine_Same,1766131672.85412
0.7285,permute_WINS_BINS_match_machine_Same,permute429_WINS_BINS_match_machine_Same,1766131672.89456
0.833333333333333,permute_WINS_BINS_match_machine_Same,permute42_WINS_BINS_match_machine_Same,1766131672.27995
0.840333333333333,permute_WINS_BINS_match_machine_Same,permute430_WINS_BINS_match_machine_Same,1766131673.37515
0.767833333333333,permute_WINS_BINS_match_machine_Same,permute431_WINS_BINS_match_machine_Same,1766131675.85859
0.774166666666667,permute_WINS_BINS_match_machine_Same,permute432_WINS_BINS_match_machine_Same,1766131676.11099
0.8625,permute_WINS_BINS_match_machine_Same,permute433_WINS_BINS_match_machine_Same,1766131675.96344
0.891833333333333,permute_WINS_BINS_match_machine_Same,permute434_WINS_BINS_match_machine_Same,1766131675.86215
0.809,permute_WINS_BINS_match_machine_Same,permute435_WINS_BINS_match_machine_Same,1766131675.95832
0.821,permute_WINS_BINS_match_machine_Same,permute436_WINS_BINS_match_machine_Same,1766131675.91359
0.813,permute_WINS_BINS_match_machine_Same,permute437_WINS_BINS_match_machine_Same,1766131677.87658
0.730166666666667,permute_WINS_BINS_match_machine_Same,permute438_WINS_BINS_match_machine_Same,1766131678.26778
0.877333333333333,permute_WINS_BINS_match_machine_Same,permute439_WINS_BINS_match_machine_Same,1766131678.3243
0.8065,permute_WINS_BINS_match_machine_Same,permute43_WINS_BINS_match_machine_Same,1766131672.9167
0.8195,permute_WINS_BINS_match_machine_Same,permute440_WINS_BINS_match_machine_Same,1766131678.42937
0.838,permute_WINS_BINS_match_machine_Same,permute441_WINS_BINS_match_machine_Same,1766131678.32381
0.831166666666667,permute_WINS_BINS_match_machine_Same,permute442_WINS_BINS_match_machine_Same,1766131678.32314
0.678666666666667,permute_WINS_BINS_match_machine_Same,permute443_WINS_BINS_match_machine_Same,1766131678.34118
0.834833333333333,permute_WINS_BINS_match_machine_Same,permute444_WINS_BINS_match_machine_Same,1766131678.98754
0.845,permute_WINS_BINS_match_machine_Same,permute445_WINS_BINS_match_machine_Same,1766131678.78577
0.780666666666667,permute_WINS_BINS_match_machine_Same,permute446_WINS_BINS_match_machine_Same,1766131679.11519
0.714333333333333,permute_WINS_BINS_match_machine_Same,permute447_WINS_BINS_match_machine_Same,1766131678.86896
0.779666666666667,permute_WINS_BINS_match_machine_Same,permute448_WINS_BINS_match_machine_Same,1766131679.48153
0.713833333333333,permute_WINS_BINS_match_machine_Same,permute449_WINS_BINS_match_machine_Same,1766131680.32995
0.751,permute_WINS_BINS_match_machine_Same,permute44_WINS_BINS_match_machine_Same,1766131678.22229
0.767,permute_WINS_BINS_match_machine_Same,permute450_WINS_BINS_match_machine_Same,1766131681.52429
0.785666666666667,permute_WINS_BINS_match_machine_Same,permute451_WINS_BINS_match_machine_Same,1766131681.57662
0.8185,permute_WINS_BINS_match_machine_Same,permute452_WINS_BINS_match_machine_Same,1766131681.49779
0.767,permute_WINS_BINS_match_machine_Same,permute453_WINS_BINS_match_machine_Same,1766131681.91381
0.770833333333333,permute_WINS_BINS_match_machine_Same,permute454_WINS_BINS_match_machine_Same,1766131681.92852
0.8255,permute_WINS_BINS_match_machine_Same,permute455_WINS_BINS_match_machine_Same,1766131682.31192
0.817833333333333,permute_WINS_BINS_match_machine_Same,permute456_WINS_BINS_match_machine_Same,1766131682.21626
0.822333333333333,permute_WINS_BINS_match_machine_Same,permute457_WINS_BINS_match_machine_Same,1766131682.3459
0.867333333333333,permute_WINS_BINS_match_machine_Same,permute458_WINS_BINS_match_machine_Same,1766131682.43408
0.812833333333333,permute_WINS_BINS_match_machine_Same,permute459_WINS_BINS_match_machine_Same,1766131682.46246
0.7545,permute_WINS_BINS_match_machine_Same,permute45_WINS_BINS_match_machine_Same,1766131681.40503
0.74,permute_WINS_BINS_match_machine_Same,permute460_WINS_BINS_match_machine_Same,1766131682.35499
0.8085,permute_WINS_BINS_match_machine_Same,permute461_WINS_BINS_match_machine_Same,1766131682.46776
0.812666666666667,permute_WINS_BINS_match_machine_Same,permute462_WINS_BINS_match_machine_Same,1766131682.40755
0.765666666666667,permute_WINS_BINS_match_machine_Same,permute463_WINS_BINS_match_machine_Same,1766131682.48906
0.761666666666667,permute_WINS_BINS_match_machine_Same,permute464_WINS_BINS_match_machine_Same,1766131684.1208
0.815833333333333,permute_WINS_BINS_match_machine_Same,permute465_WINS_BINS_match_machine_Same,1766131684.18163
0.788333333333333,permute_WINS_BINS_match_machine_Same,permute466_WINS_BINS_match_machine_Same,1766131684.0511
0.794666666666667,permute_WINS_BINS_match_machine_Same,permute467_WINS_BINS_match_machine_Same,1766131684.16361
0.7575,permute_WINS_BINS_match_machine_Same,permute468_WINS_BINS_match_machine_Same,1766131682.43659
0.807166666666667,permute_WINS_BINS_match_machine_Same,permute469_WINS_BINS_match_machine_Same,1766131682.54133
0.864833333333333,permute_WINS_BINS_match_machine_Same,permute46_WINS_BINS_match_machine_Same,1766131682.42748
0.783833333333333,permute_WINS_BINS_match_machine_Same,permute470_WINS_BINS_match_machine_Same,1766131682.65226
0.748,permute_WINS_BINS_match_machine_Same,permute471_WINS_BINS_match_machine_Same,1766131683.09746
0.784166666666667,permute_WINS_BINS_match_machine_Same,permute472_WINS_BINS_match_machine_Same,1766131683.01391
0.771,permute_WINS_BINS_match_machine_Same,permute473_WINS_BINS_match_machine_Same,1766131683.08214
0.717833333333333,permute_WINS_BINS_match_machine_Same,permute474_WINS_BINS_match_machine_Same,1766131682.99302
0.787833333333333,permute_WINS_BINS_match_machine_Same,permute475_WINS_BINS_match_machine_Same,1766131683.00643
0.71,permute_WINS_BINS_match_machine_Same,permute476_WINS_BINS_match_machine_Same,1766131682.70207
0.844,permute_WINS_BINS_match_machine_Same,permute477_WINS_BINS_match_machine_Same,1766131683.24265
0.800833333333333,permute_WINS_BINS_match_machine_Same,permute478_WINS_BINS_match_machine_Same,1766131683.08841
0.802666666666667,permute_WINS_BINS_match_machine_Same,permute479_WINS_BINS_match_machine_Same,1766131683.18051
0.714833333333333,permute_WINS_BINS_match_machine_Same,permute47_WINS_BINS_match_machine_Same,1766131682.65005
0.756833333333333,permute_WINS_BINS_match_machine_Same,permute480_WINS_BINS_match_machine_Same,1766131683.16445
0.773166666666667,permute_WINS_BINS_match_machine_Same,permute481_WINS_BINS_match_machine_Same,1766131683.27931
0.784,permute_WINS_BINS_match_machine_Same,permute482_WINS_BINS_match_machine_Same,1766131684.49504
0.698166666666667,permute_WINS_BINS_match_machine_Same,permute483_WINS_BINS_match_machine_Same,1766131684.78178
0.869333333333333,permute_WINS_BINS_match_machine_Same,permute484_WINS_BINS_match_machine_Same,1766131684.56293
0.883666666666667,permute_WINS_BINS_match_machine_Same,permute485_WINS_BINS_match_machine_Same,1766131684.75265
0.782,permute_WINS_BINS_match_machine_Same,permute486_WINS_BINS_match_machine_Same,1766131683.37784
0.827333333333333,permute_WINS_BINS_match_machine_Same,permute487_WINS_BINS_match_machine_Same,1766131683.46494
0.8225,permute_WINS_BINS_match_machine_Same,permute488_WINS_BINS_match_machine_Same,1766131683.52414
0.790666666666667,permute_WINS_BINS_match_machine_Same,permute489_WINS_BINS_match_machine_Same,1766131683.39037
0.825666666666667,permute_WINS_BINS_match_machine_Same,permute48_WINS_BINS_match_machine_Same,1766131683.07445
0.710833333333333,permute_WINS_BINS_match_machine_Same,permute490_WINS_BINS_match_machine_Same,1766131683.92795
0.843333333333333,permute_WINS_BINS_match_machine_Same,permute491_WINS_BINS_match_machine_Same,1766131684.02509
0.7845,permute_WINS_BINS_match_machine_Same,permute492_WINS_BINS_match_machine_Same,1766131683.94846
0.800333333333333,permute_WINS_BINS_match_machine_Same,permute493_WINS_BINS_match_machine_Same,1766131683.91009
0.7705,permute_WINS_BINS_match_machine_Same,permute494_WINS_BINS_match_machine_Same,1766131683.98977
0.874833333333333,permute_WINS_BINS_match_machine_Same,permute495_WINS_BINS_match_machine_Same,1766131684.05833
0.769,permute_WINS_BINS_match_machine_Same,permute496_WINS_BINS_match_machine_Same,1766131684.02719
0.766833333333333,permute_WINS_BINS_match_machine_Same,permute497_WINS_BINS_match_machine_Same,1766131684.14701
0.781833333333333,permute_WINS_BINS_match_machine_Same,permute498_WINS_BINS_match_machine_Same,1766131684.13218
0.788333333333333,permute_WINS_BINS_match_machine_Same,permute499_WINS_BINS_match_machine_Same,1766131684.37306
0.6615,permute_WINS_BINS_match_machine_Same,permute49_WINS_BINS_match_machine_Same,1766131683.43716
0.723666666666667,permute_WINS_BINS_match_machine_Same,permute4_WINS_BINS_match_machine_Same,1766131668.59688
0.846333333333333,permute_WINS_BINS_match_machine_Same,permute500_WINS_BINS_match_machine_Same,1766131683.912
0.788,permute_WINS_BINS_match_machine_Same,permute501_WINS_BINS_match_machine_Same,1766131685.79797
0.743,permute_WINS_BINS_match_machine_Same,permute502_WINS_BINS_match_machine_Same,1766131685.85293
0.788666666666667,permute_WINS_BINS_match_machine_Same,permute503_WINS_BINS_match_machine_Same,1766131685.89895
0.8245,permute_WINS_BINS_match_machine_Same,permute504_WINS_BINS_match_machine_Same,1766131685.9105
0.7345,permute_WINS_BINS_match_machine_Same,permute505_WINS_BINS_match_machine_Same,1766131684.81367
0.734166666666667,permute_WINS_BINS_match_machine_Same,permute506_WINS_BINS_match_machine_Same,1766131684.93353
0.711,permute_WINS_BINS_match_machine_Same,permute507_WINS_BINS_match_machine_Same,1766131685.4631
0.8485,permute_WINS_BINS_match_machine_Same,permute508_WINS_BINS_match_machine_Same,1766131685.36765
0.725666666666667,permute_WINS_BINS_match_machine_Same,permute509_WINS_BINS_match_machine_Same,1766131685.4078
0.738,permute_WINS_BINS_match_machine_Same,permute50_WINS_BINS_match_machine_Same,1766131684.1169
0.763,permute_WINS_BINS_match_machine_Same,permute510_WINS_BINS_match_machine_Same,1766131687.06874
0.800833333333333,permute_WINS_BINS_match_machine_Same,permute511_WINS_BINS_match_machine_Same,1766131687.42986
0.800166666666667,permute_WINS_BINS_match_machine_Same,permute512_WINS_BINS_match_machine_Same,1766131687.43872
0.874833333333333,permute_WINS_BINS_match_machine_Same,permute513_WINS_BINS_match_machine_Same,1766131687.57825
0.869,permute_WINS_BINS_match_machine_Same,permute514_WINS_BINS_match_machine_Same,1766131687.48654
0.698666666666667,permute_WINS_BINS_match_machine_Same,permute515_WINS_BINS_match_machine_Same,1766131686.1946
0.808166666666667,permute_WINS_BINS_match_machine_Same,permute516_WINS_BINS_match_machine_Same,1766131686.04881
0.864,permute_WINS_BINS_match_machine_Same,permute517_WINS_BINS_match_machine_Same,1766131686.18717
0.717,permute_WINS_BINS_match_machine_Same,permute518_WINS_BINS_match_machine_Same,1766131686.0119
0.828833333333333,permute_WINS_BINS_match_machine_Same,permute519_WINS_BINS_match_machine_Same,1766131686.90077
0.719166666666667,permute_WINS_BINS_match_machine_Same,permute51_WINS_BINS_match_machine_Same,1766131685.42589
0.744,permute_WINS_BINS_match_machine_Same,permute520_WINS_BINS_match_machine_Same,1766131687.22802
0.7505,permute_WINS_BINS_match_machine_Same,permute521_WINS_BINS_match_machine_Same,1766131686.99623
0.74,permute_WINS_BINS_match_machine_Same,permute522_WINS_BINS_match_machine_Same,1766131687.05339
0.835666666666667,permute_WINS_BINS_match_machine_Same,permute523_WINS_BINS_match_machine_Same,1766131687.17251
0.8355,permute_WINS_BINS_match_machine_Same,permute524_WINS_BINS_match_machine_Same,1766131687.03816
0.827833333333333,permute_WINS_BINS_match_machine_Same,permute525_WINS_BINS_match_machine_Same,1766131687.20909
0.765166666666667,permute_WINS_BINS_match_machine_Same,permute526_WINS_BINS_match_machine_Same,1766131687.15657
0.859666666666667,permute_WINS_BINS_match_machine_Same,permute527_WINS_BINS_match_machine_Same,1766131687.34804
0.835666666666667,permute_WINS_BINS_match_machine_Same,permute528_WINS_BINS_match_machine_Same,1766131687.25382
0.71,permute_WINS_BINS_match_machine_Same,permute529_WINS_BINS_match_machine_Same,1766131690.43588
0.753,permute_WINS_BINS_match_machine_Same,permute52_WINS_BINS_match_machine_Same,1766131686.79187
0.755166666666667,permute_WINS_BINS_match_machine_Same,permute530_WINS_BINS_match_machine_Same,1766131688.11806
0.746166666666667,permute_WINS_BINS_match_machine_Same,permute531_WINS_BINS_match_machine_Same,1766131688.03199
0.702833333333333,permute_WINS_BINS_match_machine_Same,permute532_WINS_BINS_match_machine_Same,1766131688.64101
0.8205,permute_WINS_BINS_match_machine_Same,permute533_WINS_BINS_match_machine_Same,1766131698.49807
0.677833333333333,permute_WINS_BINS_match_machine_Same,permute534_WINS_BINS_match_machine_Same,1766131698.60235
0.657833333333333,permute_WINS_BINS_match_machine_Same,permute535_WINS_BINS_match_machine_Same,1766131698.73344
0.806166666666667,permute_WINS_BINS_match_machine_Same,permute536_WINS_BINS_match_machine_Same,1766131700.81439
0.846166666666667,permute_WINS_BINS_match_machine_Same,permute537_WINS_BINS_match_machine_Same,1766131701.69176
0.762833333333333,permute_WINS_BINS_match_machine_Same,permute538_WINS_BINS_match_machine_Same,1766131699.31974
0.7235,permute_WINS_BINS_match_machine_Same,permute539_WINS_BINS_match_machine_Same,1766131699.41428
0.809,permute_WINS_BINS_match_machine_Same,permute53_WINS_BINS_match_machine_Same,1766131688.01955
0.733,permute_WINS_BINS_match_machine_Same,permute540_WINS_BINS_match_machine_Same,1766131699.32563
0.748333333333333,permute_WINS_BINS_match_machine_Same,permute541_WINS_BINS_match_machine_Same,1766131699.47856
0.711166666666667,permute_WINS_BINS_match_machine_Same,permute542_WINS_BINS_match_machine_Same,1766131699.41353
0.8385,permute_WINS_BINS_match_machine_Same,permute543_WINS_BINS_match_machine_Same,1766131699.47017
0.772666666666667,permute_WINS_BINS_match_machine_Same,permute544_WINS_BINS_match_machine_Same,1766131699.54169
0.7795,permute_WINS_BINS_match_machine_Same,permute545_WINS_BINS_match_machine_Same,1766131699.98299
0.841333333333333,permute_WINS_BINS_match_machine_Same,permute546_WINS_BINS_match_machine_Same,1766131699.84978
0.86,permute_WINS_BINS_match_machine_Same,permute547_WINS_BINS_match_machine_Same,1766131699.86351
0.707333333333333,permute_WINS_BINS_match_machine_Same,permute548_WINS_BINS_match_machine_Same,1766131699.86288
0.786166666666667,permute_WINS_BINS_match_machine_Same,permute549_WINS_BINS_match_machine_Same,1766131699.60804
0.809,permute_WINS_BINS_match_machine_Same,permute54_WINS_BINS_match_machine_Same,1766131699.3966
0.707666666666667,permute_WINS_BINS_match_machine_Same,permute550_WINS_BINS_match_machine_Same,1766131699.62882
0.746166666666667,permute_WINS_BINS_match_machine_Same,permute551_WINS_BINS_match_machine_Same,1766131699.56685
0.718,permute_WINS_BINS_match_machine_Same,permute552_WINS_BINS_match_machine_Same,1766131699.85846
0.825833333333333,permute_WINS_BINS_match_machine_Same,permute553_WINS_BINS_match_machine_Same,1766131700.00237
0.782166666666667,permute_WINS_BINS_match_machine_Same,permute554_WINS_BINS_match_machine_Same,1766131699.96353
0.877166666666667,permute_WINS_BINS_match_machine_Same,permute555_WINS_BINS_match_machine_Same,1766131699.99104
0.759666666666667,permute_WINS_BINS_match_machine_Same,permute556_WINS_BINS_match_machine_Same,1766131700.04269
0.804,permute_WINS_BINS_match_machine_Same,permute557_WINS_BINS_match_machine_Same,1766131700.57565
0.774333333333333,permute_WINS_BINS_match_machine_Same,permute558_WINS_BINS_match_machine_Same,1766131700.6447
0.693666666666667,permute_WINS_BINS_match_machine_Same,permute559_WINS_BINS_match_machine_Same,1766131700.74579
0.846333333333333,permute_WINS_BINS_match_machine_Same,permute55_WINS_BINS_match_machine_Same,1766131699.53432
0.787666666666667,permute_WINS_BINS_match_machine_Same,permute560_WINS_BINS_match_machine_Same,1766131700.56903
0.8125,permute_WINS_BINS_match_machine_Same,permute561_WINS_BINS_match_machine_Same,1766131700.67651
0.8125,permute_WINS_BINS_match_machine_Same,permute562_WINS_BINS_match_machine_Same,1766131701.53563
0.7655,permute_WINS_BINS_match_machine_Same,permute563_WINS_BINS_match_machine_Same,1766131701.36189
0.825666666666667,permute_WINS_BINS_match_machine_Same,permute564_WINS_BINS_match_machine_Same,1766131701.65724
0.7875,permute_WINS_BINS_match_machine_Same,permute565_WINS_BINS_match_machine_Same,1766131701.69146
0.849166666666667,permute_WINS_BINS_match_machine_Same,permute566_WINS_BINS_match_machine_Same,1766131701.63828
